Inputs, Science, Cost
0,1,1,1,0,1,2,-1,-1,-1,0.7362488611111111,2276.068275426529,
0,1,1,0,1,3,4,0,-1,-1,0.7113866111111111,2321.12308098425,
0,0,0,0,1,1,2,-1,-1,-1,0.6825821944444446,4279.38884228438,
0,1,0,1,1,4,2,-1,-1,-1,0.6825821944444446,2064.086697940893,
0,1,0,2,3,3,0,1,2,-1,0.6730767369444446,2228.586914414387,
0,1,1,0,0,3,0,4,-1,-1,0.7313656258333334,1952.6876981152143,
0,1,2,3,3,2,4,1,3,-1,0.7141503611111113,2141.805830429751,
0,0,0,1,1,3,0,-1,-1,-1,0.739978925,2827.7285603871237,
0,0,1,2,0,4,0,3,1,-1,0.7196754999999999,1895.0245878058856,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,0,1,2,4,0,3,-1,-1,0.6979656258333333,2158.630024386666,
0,0,0,1,1,2,3,-1,-1,-1,0.6853459444444445,3817.146824515962,
0,1,1,1,2,0,1,2,3,-1,0.5228266388888889,2400.18832780374,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,0,0,0,2,4,-1,-1,-1,0.7113866111111111,3273.5387385346694,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,1,0,1,1,4,-1,-1,-1,0.7113866111111111,2638.7199614310302,
0,1,2,1,2,4,2,1,0,-1,0.7050271944444446,2148.16753946686,
0,1,1,2,1,3,0,1,-1,-1,0.6964037758333333,2958.0664650469153,
0,1,1,1,1,4,0,2,-1,-1,0.7210704425000001,3124.5009190520605,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,1,1,1,3,1,4,-1,-1,0.7123605277777778,3124.9802821459007,
0,1,2,3,3,2,4,0,1,-1,0.725203,2190.3934534491796,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,1,1,1,0,-1,-1,-1,0.7111745083333334,3966.2257178727623,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,1,4,0,-1,-1,-1,0.7113866111111111,2979.9365545077935,
0,0,0,1,1,1,0,-1,-1,-1,0.7111745083333334,3966.2257178727623,
0,1,2,0,2,4,3,0,-1,-1,0.73471365,1844.563486314751,
0,1,0,1,1,4,2,-1,-1,-1,0.6825821944444446,2064.086697940893,
0,1,0,0,0,0,2,-1,-1,-1,0.5554377500000001,3560.4880331186364,
0,0,1,0,0,0,2,-1,-1,-1,0.5715989591666667,2597.391318164186,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,2,0,0,0,1,2,3,-1,0.5811044166666668,2419.280070201882,
0,0,0,0,0,2,4,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,2,2,2,3,0,2,-1,-1,0.6730767369444446,2118.056568731671,
0,1,0,0,0,0,3,2,1,-1,0.6238421666666667,3321.7115470329345,
0,1,1,1,2,4,0,1,-1,-1,0.6913656258333334,2148.170679912988,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,0,1,1,4,3,-1,-1,-1,0.726275777777778,1750.5302649734385,
0,0,0,0,0,3,2,0,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,1,0,2,3,2,4,1,-1,0.7113866111111111,1906.5753870034114,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,1,1,2,2,4,0,3,1,-1,0.6841293758333333,2032.9291291682491,
0,0,1,1,0,1,3,4,-1,-1,0.7362488611111111,2457.6825717961924,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,0,1,0,4,0,-1,-1,-1,0.6979656258333333,2853.8535987549767,
0,0,1,0,1,0,4,3,-1,-1,0.5307656258333334,2554.2114759519045,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,0,1,1,4,2,1,0,-1,0.6825821944444446,2064.086697940893,
0,1,2,2,2,0,3,1,4,-1,0.6173427222222223,2116.7360522631234,
0,0,1,0,1,1,3,0,-1,-1,0.7050271944444446,2554.242989080774,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,0,0,0,1,2,1,4,-1,-1,0.6825821944444446,4183.588740512047,
0,0,0,0,0,1,4,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,1,2,3,2,1,-1,-1,0.7113866111111111,2933.1409940420926,
0,1,1,0,2,4,0,2,-1,-1,0.6813656258333334,2067.028210581484,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,1,1,1,0,4,-1,-1,-1,0.5133211813888889,2437.6887025853102,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,1,0,1,1,3,-1,-1,-1,0.7374982777777779,2639.745072321292,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,0,0,2,4,3,2,1,-1,0.7113866111111111,1837.8584761399381,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,0,0,0,1,3,-1,-1,-1,0.7687199444444446,3321.7115470329345,
0,1,2,2,2,3,2,0,-1,-1,0.7305759000000001,2103.248468906126,
0,1,0,0,1,0,4,1,-1,-1,0.5756755,2058.2925766816484,
0,1,1,2,1,0,1,4,-1,-1,0.545271638888889,3172.030384308773,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,0,0,1,2,4,1,0,3,-1,0.7113866111111111,2933.2403867234407,
0,1,1,1,0,1,3,0,2,-1,0.7650532777777779,1968.8544906765303,
0,1,1,1,2,4,2,1,-1,-1,0.6825821944444446,2113.4739621478666,
0,1,2,3,0,1,4,2,0,-1,0.7862755000000001,2226.112914870583,
0,1,0,2,1,3,4,1,2,-1,0.7113866111111111,1869.6865922649663,
0,1,0,1,1,0,3,-1,-1,-1,0.5768980000000001,2005.7836078234886,
0,0,1,1,0,1,4,-1,-1,-1,0.7362488611111111,2457.606322237341,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,0,0,2,0,4,3,1,-1,0.5756755,2141.1391155138554,
0,1,1,1,1,4,0,3,-1,-1,0.7210704425000001,3124.5009190520605,
0,1,2,1,2,1,0,4,2,-1,0.6979656258333333,2410.220722441487,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,2,0,2,4,2,1,0,-1,0.7050271944444446,2083.339972400453,
0,1,2,2,2,1,4,0,-1,-1,0.7593803166666668,2116.241111840014,
0,0,0,0,1,0,1,-1,-1,-1,0.49776562583333334,4280.114626930168,
0,1,1,1,1,2,1,-1,-1,-1,0.7123605277777778,3358.799884867116,
0,1,1,2,1,2,1,0,3,-1,0.7299160833333334,3191.8860677681305,
0,1,0,2,3,4,2,0,3,-1,0.7074710833333333,2191.302777798542,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,0,2,2,3,2,1,4,-1,0.6881096944444445,2102.633620895436,
0,0,1,2,2,3,1,0,-1,-1,0.739978925,1938.8440518034677,
0,1,2,1,1,0,2,3,-1,-1,0.5228266388888889,2406.3120270563813,
0,1,2,1,2,4,0,3,2,-1,0.7204106258333334,2157.5088030338165,
0,1,1,0,1,4,2,-1,-1,-1,0.6825821944444446,2797.0030897222928,
0,1,2,3,3,2,3,0,4,-1,0.7196754999999999,2142.2085311349547,
0,1,1,2,2,3,4,0,1,-1,0.739978925,1815.6042743496582,
0,0,0,1,2,4,0,2,-1,-1,0.7362755000000001,2932.514602077653,
0,1,1,0,1,3,1,-1,-1,-1,0.7050271944444446,2836.6891495672235,
0,0,0,0,0,0,3,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,0,1,0,0,3,-1,-1,-1,0.6065088333333334,3031.4302281819096,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,1,2,2,4,2,1,-1,-1,0.6881096944444445,2061.934567873788,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,1,0,3,4,-1,-1,-1,0.7650532777777779,2914.6433325727726,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,0,1,0,1,4,2,3,-1,-1,0.7113866111111111,1824.6670438118083,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,1,1,0,0,2,3,-1,-1,0.5636599722222222,2276.068275426529,
0,0,1,1,0,0,1,-1,-1,-1,0.5541545147222222,2498.666426272797,
0,1,0,2,1,1,4,0,3,-1,0.7362755000000001,2124.4381553075737,
0,0,1,0,1,0,4,2,-1,-1,0.5307656258333334,2554.2114759519045,
0,0,0,1,2,3,2,4,-1,-1,0.7113866111111111,2914.5490867005346,
0,0,1,2,1,0,1,2,3,-1,0.535766181388889,2589.6290463534197,
0,1,2,0,1,1,0,2,-1,-1,0.6805029411111112,2441.6782003618996,
0,0,1,0,2,1,4,3,2,-1,0.6825821944444446,2644.837238429657,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,1,0,0,2,0,1,-1,-1,0.6813656258333334,2261.292298670138,
0,0,0,1,2,2,0,1,-1,-1,0.7074710833333333,3973.4773886909416,
0,0,0,1,2,3,2,4,0,-1,0.7113866111111111,2914.5490867005346,
0,1,1,2,3,0,1,4,2,-1,0.5228266388888889,2402.9771910531394,
0,1,1,2,0,4,3,0,2,-1,0.7362755000000001,1818.4010829720412,
0,0,1,2,1,1,4,0,3,-1,0.7074710833333333,2577.2639266544156,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,2,0,1,4,1,2,0,-1,0.6881934444444444,2123.4735741850136,
0,1,1,0,0,0,4,3,-1,-1,0.6495088333333334,2020.421757503332,
0,1,0,1,0,3,2,0,-1,-1,0.7362488611111111,2830.8495199956233,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,1,0,0,3,4,-1,-1,-1,0.7650532777777779,1834.2148193584642,
0,1,2,2,1,1,4,2,-1,-1,0.7113866111111111,2110.946359144022,
0,1,2,2,0,1,2,0,4,-1,0.7508710833333334,2364.380869868767,
0,1,2,0,3,4,3,0,1,-1,0.7196754999999999,1942.8266710968273,
0,0,1,1,0,4,0,-1,-1,-1,0.7296754999999999,1831.940425322579,
0,1,0,0,1,0,4,-1,-1,-1,0.5756755,2058.2925766816484,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,0,0,1,3,2,-1,-1,-1,0.6825821944444446,1999.357736510002,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,2,0,0,1,2,4,-1,-1,0.7362488611111111,2396.9017153315413,
0,0,1,0,0,3,1,0,-1,-1,0.7650532777777779,1837.9758644173723,
0,1,0,1,1,4,1,-1,-1,-1,0.6918601111111111,2100.111845865324,
0,0,0,0,1,2,1,4,-1,-1,0.6825821944444446,4183.588740512047,
0,1,1,0,0,3,2,-1,-1,-1,0.7362488611111111,1933.1055138013248,
0,1,1,0,1,4,1,-1,-1,-1,0.7050271944444446,2836.0814038371173,
0,1,0,0,0,0,1,-1,-1,-1,0.5554377500000001,3579.424170127824,
0,1,2,1,1,1,4,0,-1,-1,0.7196754999999999,2095.834301110655,
0,1,1,1,2,3,4,2,0,-1,0.7113866111111111,1805.3728496146516,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,1,1,0,3,4,0,-1,-1,0.7650532777777779,1792.1540271917172,
0,1,2,2,0,3,2,0,-1,-1,0.7508710833333334,2097.335121146016,
0,1,1,0,2,4,0,1,-1,-1,0.6813656258333334,2067.753995227272,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,0,1,1,3,4,-1,-1,-1,0.7113866111111111,1750.3585753266161,
0,1,2,3,0,1,3,0,2,-1,0.7696755,2224.5961749908647,
0,1,2,1,1,0,1,4,-1,-1,0.528437888888889,2442.328306397898,
0,1,2,2,1,1,3,0,-1,-1,0.7408980000000001,2114.381567537929,
0,0,1,2,1,4,0,3,-1,-1,0.73471365,1908.8715024543806,
0,0,1,2,3,4,0,3,2,-1,0.7196754999999999,2006.4089025906694,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,1,2,0,1,0,4,-1,-1,0.7408710833333334,2561.6885748003374,
0,1,2,2,0,0,3,1,4,-1,0.6320643888888889,2125.604383783065,
0,1,0,1,2,0,1,3,2,-1,0.49727108333333336,2413.8833672367164,
0,1,0,1,1,0,3,-1,-1,-1,0.5768980000000001,2005.7836078234886,
0,0,0,1,0,4,0,-1,-1,-1,0.7362755000000001,2950.6128824348607,
0,1,2,1,1,4,0,3,-1,-1,0.7090584966666666,2189.5937424442727,
0,1,0,1,2,1,4,0,3,-1,0.7113866111111111,2108.7053421076175,
0,1,0,1,1,1,0,-1,-1,-1,0.7090584966666666,2355.365188715374,
0,0,1,1,0,4,1,-1,-1,-1,0.7113866111111111,1831.940425322579,
0,0,1,2,2,3,0,2,-1,-1,0.7196754999999999,1935.3353507224178,
0,1,0,1,0,2,4,-1,-1,-1,0.7113866111111111,2992.3220338557426,
0,0,1,2,0,0,3,1,4,-1,0.5541545147222222,2596.236548505186,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,1,0,0,4,3,1,-1,-1,0.7113866111111111,1686.1490088912044,
0,0,1,1,2,3,2,4,1,-1,0.7113866111111111,1923.7791267124776,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,0,1,0,3,4,-1,-1,-1,0.7650532777777779,2531.104868059196,
0,1,1,1,1,2,3,0,1,-1,0.7411649444444446,2724.9781753333345,
0,1,1,2,3,4,0,3,1,-1,0.6813656258333334,2151.0215571181534,
0,1,0,0,0,2,3,-1,-1,-1,0.7113866111111111,3274.0336789577786,
0,1,1,0,2,4,3,0,1,-1,0.7113866111111111,1801.87337355501,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,1,1,0,3,4,-1,-1,-1,0.7650532777777779,1701.1678357225098,
0,1,1,1,0,1,0,-1,-1,-1,0.7413656258333334,2310.7649931916503,
0,0,1,0,2,2,0,1,3,-1,0.6908710833333334,2613.732428382571,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,1,0,0,1,4,0,-1,-1,0.7650532777777779,2020.421757503332,
0,1,0,1,2,4,2,1,0,-1,0.6825821944444446,2153.1966511939945,
0,0,1,1,0,4,3,2,-1,-1,0.7113866111111111,1790.956570845975,
0,1,0,1,1,1,4,0,-1,-1,0.7113866111111111,2005.1101383692233,
0,1,2,3,2,4,2,3,1,-1,0.7050271944444446,2190.181556445693,
0,1,2,1,1,3,4,2,1,-1,0.7113866111111111,1843.2514044702014,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,0,1,0,2,1,-1,-1,-1,0.6825821944444446,3316.072063429843,
0,0,0,1,0,4,3,-1,-1,-1,0.7113866111111111,2912.374746209785,
0,1,0,0,0,0,3,-1,-1,-1,0.6238421666666667,3321.7115470329345,
0,1,1,2,0,1,0,2,-1,-1,0.7313656258333334,2349.5234991213088,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,1,1,0,3,2,1,-1,-1,0.7650532777777779,1830.3204710305718,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,0,1,0,0,0,2,-1,-1,-1,0.5715989591666667,2597.391318164186,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,2,2,1,3,1,2,-1,-1,0.6881934444444444,2141.5615036875824,
0,1,2,1,0,4,0,3,1,-1,0.6979656258333333,2161.7059367116913,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,1,1,0,3,4,-1,-1,-1,0.7650532777777779,1792.1540271917172,
0,0,1,2,2,1,4,0,-1,-1,0.7111745083333334,2578.718752421619,
0,0,0,1,1,3,1,2,-1,-1,0.7169141111111113,2827.7285603871237,
0,1,2,2,1,3,1,2,-1,-1,0.6881934444444444,2141.5615036875824,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,2,2,1,4,2,1,3,-1,0.6825821944444446,2123.151824469927,
0,0,0,1,1,4,2,3,-1,-1,0.7113866111111111,2821.9887444868396,
0,0,1,0,0,0,2,3,-1,-1,0.5715989591666667,2597.391318164186,
0,1,0,2,0,3,1,4,2,-1,0.7362488611111111,2868.1636378735193,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,1,1,2,4,-1,-1,-1,0.6825821944444446,3817.0545847980566,
0,1,0,2,2,1,4,2,-1,-1,0.7113866111111111,2114.605056348182,
0,1,0,2,3,3,1,0,2,-1,0.7074710833333333,2228.586914414387,
0,1,1,0,1,2,4,-1,-1,-1,0.7113866111111111,2605.219725747498,
0,0,1,0,1,1,0,2,4,-1,0.7059092333333334,2568.9071031514914,
0,0,1,1,1,4,2,-1,-1,-1,0.7113866111111111,1840.9050367916889,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,2,0,0,3,2,1,-1,-1,0.7362488611111111,2066.5368600704724,
0,0,1,2,0,3,0,2,-1,-1,0.7696755,1932.2059224349725,
0,0,1,1,1,3,0,-1,-1,-1,0.7593803166666668,1846.2472434728181,
0,0,1,1,0,3,4,-1,-1,-1,0.7650532777777779,1792.1540271917172,
0,1,1,2,0,0,1,3,-1,-1,0.5636599722222222,2313.615870396816,
0,0,1,2,2,2,1,3,0,-1,0.6853459444444445,2471.841296983893,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,1,0,2,1,4,3,2,-1,0.7113866111111111,2100.9947760272958,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,1,0,2,0,0,4,2,-1,-1,0.6065088333333334,3145.6276307613643,
0,0,0,1,0,0,2,-1,-1,-1,0.5285989591666667,4132.7561650874595,
0,0,1,1,0,2,0,-1,-1,-1,0.7008710833333334,2449.1984184767794,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,1,1,0,3,4,2,-1,-1,0.7650532777777779,1792.1540271917172,
